Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
1991-12-18,-0.0025065861687973965,0.2827059945679718,0.2141801590929182,-2.65998448892118,0.2892802560164637,0.5509286721059687,-0.24251228831138844,1.0373265903364925,-0.07947658242098149,0.09671726286695391,0.5108344246667813
1991-12-19,0.011747159390452133,-0.23794915618705215,-1.2989452996856867,-1.3174714359893611,0.4535423868248575,-0.9109969065392294,0.6567291368774316,-0.04646532267000741,-0.13803972097897194,1.4373122518604409,1.4022840664875784
1991-12-20,0.024954724891436634,0.5415390272203512,-0.3379955244984238,-2.0187013844308686,0.14889525554837493,-1.1018781058693365,1.000150004690179,-0.014483194809076508,1.4955705723058708,0.1797571356515866,0.10714621419134324
1991-12-23,0.006305315165944202,0.6114736723733919,-0.05873474071656913,-2.0187013844308686,0.8368788708018072,-0.7023254389200617,0.39565814118944986,1.0198859234288589,0.9425467186463211,0.09564308135001479,-1.122324843722344
1991-12-24,0,0.46951588965481117,0,-3,0.6160441651851362,0,0.05757224220226649,-0.05953886030637282,1.4026868197454174,0.16627062055371783,-0.662952113973613
1991-12-25,0.013703807267745572,0,0,-3,0,0,0,0,0,0,0
1991-12-26,0.00399358357950672,0.3645814346672179,0,-3,0.10269560846519421,0,0.7029982962308764,0.4824392393039029,0.6103631037267053,0.7378794452147869,-0.9047862227253856
1991-12-27,0.021130347851402536,-0.03569272673415619,0.30606431939340323,-3,0.09706492101515557,0,0.4306999932532858,1.2146598629261836,-1.2969298990107894,0.5282716733252185,0.7007479997922648
1991-12-30,0.004686167388142236,0.4607452270709448,-0.4343206875732584,-2.0187013844308686,0.39271815994393944,-0.2598419563873582,0.13222485460988537,-0.5332016209500365,1.4124506272388584,1.3311250719284808,-0.4831982914505869
1991-12-31,0,0.23139330048294243,0,-3,0.09162186990691461,0,-0.3657261716205782,0.22330296658888496,-0.19591471563491347,0.08175911762883376,1.7980612463099315
1992-01-01,4.075364082951077e-4,0,0,-3,0,0,0,0,0,0,0
1992-01-02,0.004972484510693064,0.36655943703800353,0.4113060653764383,-3,0.4055787905496922,0,-0.7335859049656063,1.6707289894495159,0.4330886607665618,-0.1642292925387565,-0.4419887634352583
1992-01-03,-0.003296324545544683,0.9115828763681264,0.27446356276238315,-2.0187013844308686,1.4419408410729715,0.7441991399543504,-0.291833488674053,-0.8462241292131032,-0.34822603683806136,-0.41013201809227823,0.5429306370905331
1992-01-06,-0.0013407323643490983,-0.3999562236055772,0.6508885172241485,-0.945444563514683,-0.16427952360631598,-0.09534770919217284,0.6061053870028105,2.3862931206622147,-0.5346276101854954,-0.6870244093854969,-0.8166069853994327
1992-01-07,0.0016756724447533095,0.005762839314650384,-0.05464366390183607,-2.119148718810649,0.17407266149258585,-0.3276286950082612,0.878179283103691,1.8601611991114342,-0.21085302409407233,0.0861156930276723,-0.2920175742352152
1992-01-08,-0.0011727059899610634,-0.2385412115368718,-0.4081083943275525,0.8659408951491078,-0.3759948274339602,-0.8859154571074901,0.93842511194863,2.088778929724494,-0.47264819367943445,-0.2607605198938394,-1.2511763328430832
1992-01-09,-0.006028477209850618,-0.011880561209074084,0.2904956084497914,-2.0996935742372305,0.18473108865365293,0.8065436948951797,-0.07775777947984328,1.6740063497943602,-0.8324903629673447,0.4321186204960778,-0.36607308439556946
1992-01-10,-0.0018325863495060974,-0.17878913200910532,-0.12496410428724845,-2.037108619920815,0.036872015507380736,0.9460308472522754,-0.45369081599878,-0.9066079374618222,0.3928829405046346,1.2638275811721331,1.0615472252413474
1992-01-13,0.014614903548239761,-1.1229272935965287,0.7985095762125386,-0.20920046606543818,-1.5469111296910627,-0.12531421985375285,-0.8147551846463913,1.683967895110854,0.8696917209663345,-0.14339951378655338,0.6103386153500003
1992-01-14,7.845532517604558e-4,0.467366888395741,-0.2610008689490774,-2.0187013844308686,0.7433194579417156,-0.12240935869288189,-1.2709993906098782,0.08872064809418113,0.37515788365096064,1.3927422750818044,0.6058038495183035
1992-01-15,-0.006102662771652884,0.2819358902550483,0.4812424515985444,-2.0187013844308686,0.3831676916786085,0.9567395351788226,-1.3422698427321975,1.100640002715371,0.6407802111931483,-0.3159147673665113,-0.16761978808996564
1992-01-16,0.001553022206693349,0.2386844634761872,1.2128994628150274,-0.2216366530475476,0.44690396177176384,0.6305020490794664,-1.5612990182458113,-1.172837776301148,1.3135534777804319,-1.1118606858112698,0.22509071848289947
1992-01-17,-0.0059864647781246675,-0.08449416327102205,0.6200398122989057,-1.4384898876214567,0.12165066557582176,0.01725242394415069,1.4236913190376606,-0.8237962241754798,1.0514970141960434,-1.5205187033438603,0.633167743359237
1992-01-20,-0.008974656136418466,-0.23215674692284397,0.3617661881569363,-0.001691120833061351,-0.05130826248015934,0.8367616149988565,-1.285760892027055,-2.042572297627867,1.047983070268476,1.0402502478114988,0.32672819865521896
1992-01-21,0.01321682243115266,-0.3746219004422554,0.42374059503025574,1.7635346343807161,-0.39940824683672876,0.1548909308758364,-0.34295061095121626,-1.2572221235713497,-1.5558635952412756,0.7352902890454118,0.8526100277106053
1992-01-22,-0.007610292561178473,-0.09268588492373497,0.057619269100452,-0.6199625506709188,-0.24604853614557212,-0.9196725412948197,0.7983890281974704,1.6634424227998235,0.18544471661326145,0.9861959136722229,-1.8127218373481848
1992-01-23,0.0012523964807052827,-0.18036613176253352,0.0020875313365159125,-1.633304750571959,-0.30275676013593755,0.05799794396590663,-0.2307067746314872,0.14341666493402638,-0.06399045857838534,2.462131298687694,-0.25450856324384036
1992-01-24,-0.0011801053771451965,0.06261887429479841,-1.2396928673141423,-0.4437862157091112,0.13680316191143296,-0.2452773596284462,0.598020500368488,-0.43373882518875856,-1.0093427601309644,0.21362161659150491,2.360773874805198
1992-01-27,-7.229110355999324e-5,0.019141486163495543,0.5962412326362494,1.392880510158434,0.2751077419481806,0.8336595332099563,-0.5646561601241079,-2.222688208096277,-0.010482590627274076,-0.7177713738767872,0.3985678286081304
1992-01-28,-0.011196033764261265,-0.2778913171866673,-0.4571717101741394,-0.34688561006936447,0.2601525250906088,-0.3131900000327288,-0.6649992933582015,-0.2167399625675579,-0.36220040902777045,2.7670623577124513,-0.38813658038663046
1992-01-29,0.0031145069071423855,-0.5146964997984228,0.1766123872959142,0.7291430421528312,-0.7170635509961993,-0.35809278951054574,-1.1495163664420394,2.045031776101937,-0.41971484287128763,1.0602964860979287,-0.8519996420301159
1992-01-30,-0.006923469929860015,-0.04191879026263191,0.23198302330938783,1.3892077415074657,0.19632485476190556,0.2774227789363642,1.775773451892507,-0.9188737406583332,-1.1784076547570455,-0.9482496773769813,-0.7832619873526385
1992-01-31,0.0018330466738443233,-0.30110738609447185,1.3361682904172723,0.6034454620808146,-0.28067245490782955,0.3283657992312426,1.2539270134822997,-1.7649133030865924,-1.0092280993382639,0.5703343048751024,-0.736319626659574
1992-02-03,0.010493445588238837,0.18386015373101006,0,-3,0.23953153380460565,0.11406472908132276,-0.41326250252109836,1.5712582458330382,0.4877573445444723,-0.9414195672527989,0.6754405978654489
1992-02-04,-2.418779972292637e-5,0.5928300432466832,0,-3,0.7289252075400463,-0.8236379771082716,0.9383156576942755,-0.8151453519721786,0.6854541433656811,0.53172565712405,0.18787563966603782
1992-02-05,-4.830244286648226e-5,-0.0837881777989875,0,-3,-0.3736960765194611,0.1811859129245173,0.20822315557760995,1.2854350360029683,0.42464600263337043,1.2101250618887813,-0.9717802693791079
1992-02-06,-0.00661895469083204,0.45634870147794565,0,-3,0.41507875833319263,0.3672276097895374,0.4598717056471925,-0.11552765214946656,0.4598717056471925,-1.404716576617881,1.2416021610653007
1992-02-07,0.006498078410783544,-0.1401023468032384,1.5663452097190604,-1.1163092873763882,-0.5472295918437196,1.1153237072339375,-1.7824037575009914,0.259523568645197,0.37060390273351684,-0.2616935537344867,0.535942148927112
1992-02-10,-2.4117554680867467e-5,1.0661906280675848,-1.0849791780411469,-2.0187013844308686,1.0200539967216107,0.1413434562759588,0.7309594844311886,-0.7945834817875188,0.5153376066924942,0.33287099979739143,0.09150787227330598
1992-02-11,0.008111816048778977,0.5417375528401596,1.5874791546414408,-2.0187013844308686,0.7134340221779728,0.3123429844882291,-0.8459889930539375,-0.829255610370627,0.13186750201259864,0.22719134458647508,0.1798934271085569
1992-02-12,-0.008281029896508267,-0.09154917548748964,-0.27838691843607283,-1.9016226528252895,-0.13841218493709356,-0.6431448646485199,0.6451473917018177,2.0708931029808593,0.28986119870408,-0.17031304449871168,0.2175271474464198
1992-02-13,-0.0029291594855815044,0.3357743491956211,1.294136529119268,-1.1513187688125297,0.24612987255692945,0.8821638706949254,-1.6008299635536294,-1.3586459242306106,0.5098965585187644,0.532031756146232,0.31066172036502954
1992-02-14,0,0.18304725130364502,-0.41041692571434296,1.8953448096275636,0.37801406128630616,0.19488512082613435,-0.928132578030878,-1.9917696813356636,0.1609289622956623,0.12459334563550703,0.3935056341060662
1992-02-17,-0.01244132335923466,0,0.5561687911947476,-3,0,0.5982758081862816,0,0,0,0,0
1992-02-18,0.002157827780085417,-0.1779327021891341,0.5212406967047637,-0.15936246246174,0.3389826658473185,1.3417510208163752,-2.0791449044039614,0.7335917678676178,0.9199458958600147,-0.6380445788959007,-0.8010273991453533
1992-02-19,0.013720133418798902,0.0699173610818765,-0.2968725096129545,0.5283562579401138,0.033112170047795056,-0.4424122164085278,0.7693404210619278,-2.4498999901125385,1.28192538783719,0.4342053752670114,0.0723277428981065
1992-02-20,-0.005985504981389015,-0.3281351847336057,-1.7969865667667555,1.3939609762042944,-0.05711602367165708,-0.5329240811622622,-0.7003752189335681,0.7207311533923413,1.4687871461800814,0.2705371823500282,-0.4384793828588992
1992-02-21,0.002039568555404947,-0.1817376200033797,-0.037557217181523016,-1.0201035464656396,0.35907222010148243,0.3670925463090683,0.13886647783733577,-2.0151564723000166,0.3703228969446028,1.847871057343027,0.1713296574150429
1992-02-24,-0.004424299801968392,-0.18874047073711206,1.0532131307899213,-0.11269996048752524,-0.419332590493242,1.28554278849817,1.5705003739785919,0.018363028654620635,-0.7943478279044908,-1.1510847746406343,-1.2614136976582995
1992-02-25,0.011867404700249757,-0.2984737149491058,0.9396726490696319,1.8735032080126985,-0.6278871242386391,-0.6443350541439361,0.4353257360377452,0.9787007357362242,-0.993689883807678,-1.1406346708805255,-0.5221818808364156
1992-02-26,-0.00359383659118719,-0.1443398999998486,0.4114954080616102,-0.9805113443988813,-0.39981627120990276,0.08058931067867914,0.6454872172964504,2.41142569747876,-0.8891704772253075,-0.6557326806410035,-0.47942696004055557
1992-02-27,-0.002806750304194566,-0.5240628054215719,0.5927402913307609,-0.11693706620096965,-0.5897106818928695,-0.03216857406987191,-0.7856822199310011,2.33135633375324,-0.813559282648375,0.7737576816388102,-0.8357336765581519
1992-02-28,-6.059504341709495e-4,-0.036193115105233924,1.0715125750174195,1.409533196282364,0.2978000549142318,0.5141457317657439,-1.9778713305389637,-1.2598449941062448,-0.0905278069750344,0.015668094582959168,0.055777594162758785
1992-03-02,9.693299953849244e-4,0.38332620001800466,-0.4079815807020494,-1.654166668572785,0.6832468915008335,0.5935740381384699,0.06547055661041774,0.030006422348053834,1.5785434799703337,0.3192874925300487,-1.5913068318413273
1992-03-03,-0.008562700472432159,-0.01787901616278444,1.1220473086840368,0.21198719615378483,0.5062874120295308,1.0487040052302592,-1.7919868155669763,0.13660549867991184,-0.9913218330908482,0.9129269615480736,-1.1373707175049883
1992-03-04,-0.006913091393201512,-0.08168260086029731,1.6262489378791871,-0.5552076877775183,0.2336473984745312,1.1598606999970584,-1.9763753096121546,0.31678697025391483,-0.5105977906021525,0.31245489326067355,-0.5251355110132426
1992-03-05,-0.0051051543626196814,-0.3104223408750788,-0.7929165764256628,1.1514418371600665,-0.4685751267913516,0.464878342141418,-0.1105597464559541,-0.6847590693230926,0.6437638757319867,-1.6215580766510505,1.7287068814887188
1992-03-06,0.0019020298617689615,0.5405556601550379,-0.5205018550865609,-0.07987205916474725,0.3865647190337517,-0.006536069034697615,-0.4146246707876031,-2.3770747903234786,0.816222490305972,0.3680400966847768,1.2872264782175487
1992-03-09,0.004137486477656204,-0.2860098915285495,1.3820189643430432,-0.175289196959939,-0.808778231320969,-0.026954286682281073,2.0355125364984676,0.30326581564318594,-0.5395533189142259,-1.0448667620644134,-0.8393456290143199
1992-03-10,-0.0070537853528502125,0.10065486472903001,1.2618469217569082,-1.3559505622918928,0.16963645437709327,-0.27237281858573686,-1.4829379195038457,1.7225809046500993,0.021147211668792257,0.2889528249822375,-0.4535578817826852
1992-03-11,-3.4652935680534036e-4,-0.3833199767362344,2.1744880805245974,0.6099180749288964,-0.3660935115034857,-0.48622222603011833,0.1797899297552886,-1.3339000673690977,-0.5643762994764846,-0.7018104954741923,0.8715264913808313
1992-03-12,0.004816382604256197,-0.2539803214406684,0.4887580868995256,-0.8535412711468368,-0.21081447061198255,-1.358736403734259,-0.5348297142170347,0.6922878122499153,-0.21081447061198255,-0.05287191484997156,2.2945426674632947
1992-03-13,0.0013543431703424245,0.31283136891964536,-0.2677356906992511,-2.614936672405328,0.6140182432061209,0.4162969040358725,-0.08395524313843679,-0.16898714606893575,0.8454507113491494,0.1246350899146652,0.8223824348864982
1992-03-16,0.007818886095658764,-0.13888359360758992,-0.5618702557999833,0.13088398157731168,-0.25903049972391784,-0.9284575705619766,1.0209841212227395,2.3796113189699852,-0.27450195416564216,-0.6550091443724155,-0.7137264035385111
1992-03-17,-0.0010503903594927,0.15046941820415527,-0.7951694910715428,-1.3708005976858733,-0.023808721705973132,-0.060250635841636424,-0.4889457134974391,2.2949752248067696,0.16630648237711984,0.7418609187612014,-0.6146368843467812
1992-03-18,0.0015873842133799795,0.321364174980603,-0.40245352408105484,2.316085882090647,0.36899878685962884,0.2582623956265681,-0.7491983562512367,-0.7362264050332128,0.2726520470553651,-0.2636828669106082,-1.3858021343366995
1992-03-19,0.0036536395383717315,0.34008430439918214,0.8732941541194167,-2.0187013844308686,0.43158550449840033,-0.2765899789851712,0.2956291722362436,1.4647627126597647,-0.6455355241493796,0.4840596574537945,-0.9485886178013823
1992-03-20,-0.003385212895450942,0.23843612601631933,0.820182097924369,-2.0187013844308686,0.3403543497495682,0.16562065702084763,-0.44330761339997843,0.6916807827518947,0.5354992832937657,1.067178583814482,-1.3969428827403998
1992-03-23,-0.002515906476592171,0.2159262389509716,0.43321365312152865,-1.628143921191118,0.4896336717187348,-0.6198982471860481,-1.2426097409416443,0.6631078475687459,-0.17956210617672916,0.0042557426530643,1.8640768614824945
1992-03-24,-0.0033317424499444428,-0.507281044272454,-0.2576152343909012,1.415809230328217,-0.5955182986269911,-0.13727192724338055,2.0948066888203223,-1.036991526899536,-0.7368983855465349,0.24320829279483552,-0.48224779496357684
1992-03-25,8.339572482685457e-4,-0.4235854381218344,-0.3584669160667878,-2.371161361855271,-0.019288000504833997,0.2875265921536544,0.7831959076453191,1.1622933428264284,0.27917419599303805,0.9328006109234943,-0.27248893299320714
1992-03-26,-0.010747453776871372,0.39451467804115514,-0.1927631747494142,-0.7590123796401876,0.5415569717581437,0.2802227984941195,0.8730904674797823,-2.052754045996075,-0.7890810916845729,0.2163597485342774,1.487866027762772
1992-03-27,-0.0012399257633205472,0.11531674472503707,0.7069576270176917,1.6179713469228996,0.06396850138590665,0.043781794940144,-0.7662869442271886,-2.274971082454329,0.22973559893281034,0.21201976487224988,0.05150664788477779
1992-03-30,0.0017106996902481486,0.31265385716412736,-0.6350842995668271,-1.8162799061903907,0.6479187814344324,1.7795583523989236,-0.41954822522603025,-0.9537134542355621,0.25668851332086745,0.6581421742386558,0.16966420666180368
1992-03-31,0.0013367884734314319,0.23002146223308623,-0.20680331130768267,-2.2307065613690087,0.13525373515205175,0.2523187696550905,1.2671762009514271,-0.6069696031408937,-0.06319108938236426,1.3599249784393155,-0.13702458123102146
1992-04-01,-0.009270283601948693,-0.13178043751892485,0.04563429716647495,-2.0942351159125985,0.1978276638526915,-1.0514499791071423,0.43870740984320783,1.6069681833788556,0.645118193372567,-0.14475168470999875,0.48796146963486753
1992-04-02,0.0026182622418581196,-0.23584218212075125,0.38617174621930317,1.7065791707709064,0.13301132185795272,1.2935626269386564,-0.417830446906978,-1.8626033186353441,-0.6842242630637181,-0.2797873092215215,-0.03903734583850607
1992-04-03,0.010010758528242692,-0.08112441679403827,-0.8226360271833579,-1.1160261384070336,0.14278090259394144,-0.8388480492177895,1.3372475957052632,0.10236801572635952,-0.9296979396207039,0.3120835641128406,1.893852493084519
1992-04-06,-0.018740044611808424,0.2223751069520784,0.026144686468927418,-2.012682287365864,0.12837655891409372,0.37290914566422184,-0.705376252143571,1.2712512476436773,0.22020135681134104,-0.8723744318514853,1.3491748689065806
1992-04-07,-0.008983602380777361,0.333365710397789,0.20350337389925802,-1.0771123317104638,0.3044131521053026,1.8681400247427342,0.38901583191883027,-1.8488705894639368,0.22275822133741996,-0.6488795482591009,0.25366615503216733
1992-04-08,0.015444165625845177,-0.008618916184051282,-0.816211592638296,-1.768719987601732,-0.08450207506074739,-0.2971619933591258,0.9817655152971967,1.3669513342681225,-0.5688135623291356,-0.18960392247059274,1.3849152000783622
1992-04-09,0.00906915858197043,-0.36688883928918153,0.8082838616864234,2.405627126883118,-0.4555500431270689,-0.84764664400373535,-0.49061060782407034,0.0075291134620110115,0.11497178316078306,-0.06161197308325836,-1.1141037778650216
1992-04-10,0.004417688018881495,0.3668685476538613,-0.37164624470960117,-1.7204521568180233,0.3816936396964131,0.19838857616991395,1.4296377833699834,-1.6683456963819359,0.7227918181400976,0.41452786570986094,0.24653586716943
1992-04-13,0.01541938740690048,0.39801806055812167,-0.20788722704519313,1.1915536483620135,0.40091044602678744,-0.32265831231662095,0.18674642417965856,1.3162200128798487,-1.1630545440881266,0.1895697352613743,-1.9894182438178636
1992-04-14,0.009388568447902874,-0.10212522871536983,0.29962980141423,0.8937569690234165,-0.4318661916603378,-1.0609198446208796,-0.3354000632632872,-1.5741023343124045,0.22076141465870877,2.036419712622433,0.05384576485349167
1992-04-15,-5.766772499618475e-4,-0.24504292257405336,0.07729891681463597,-0.5323248600234265,-0.0826817079879307,-0.3668316412120133,-1.121644847689367,2.6257713806584957,-0.022478027766450935,-0.5538511365768137,0.22178484635692405
1992-04-16,0,0.4014429105937465,0,-3,0.7280964773814361,0.5533652393165811,-0.39940489884176544,-0.2861185907096526,1.3999142287957551,-0.36699425309501615,0.12625470971569494
1992-04-17,-0.01418536043755931,0,0,-3,0,0,0,0,0,0,0
1992-04-20,1.950587488692777e-4,0.5052228238762559,0,-3,0.6524987621178385,0,0.1469959155001413,-1.2927662377567484,0.8187807291211414,0.11604850404062941,0.8483656152950924
1992-04-21,-0.0010974966546269166,0.27352972475329607,1.4664940190877347,-3,0.3963775267829572,0,-0.24201603495587606,-0.8427043391998923,-0.564986667544481,0.5832610216697812,0.8098148866538772
1992-04-22,0.00435838576300358,-0.09628988647903108,0.9913097606050288,1.7554085954421397,-0.109879500980423,0.1387969430776431,-1.7665437796593617,0.6629135560690025,-0.38803918550981004,-0.10432710326938824,-1.0833493992958003
1992-04-23,-0.006287990827955793,0.44025729202666086,0.7203113030096796,0.7240934863128378,0.3300714832762492,-0.24610751658337987,-1.6803275215092706,-1.1364900161497993,-0.5232680751155249,-0.3782550364232587,1.749714601155806
1992-04-24,-0.0013944905419591787,-0.2881462075365641,0.665136416967336,-0.21806460558562046,-0.3515369932693695,0.15947758576011492,1.0642035673496786,-1.943318461463391,-0.5286463337337592,1.7332233330491442,-0.2923283015375693
1992-04-27,0.0016144947056570857,-0.7366533674354323,0.7264222087742236,0.03672496976316461,-1.3538969340533304,-0.7647916707932872,1.6068450349380492,0.6340985138591365,-0.5504042189281475,1.235893045833465,-0.8342375819578413
1992-04-28,0.007087833290010757,0.6101328952673953,-0.04784957845012157,-2.0187013844308686,0.5793697889055022,0.19860339377796413,0.8666019788464561,-1.4191186844212123,0.6117429211074363,-0.340136083188511,0.9593547525859595
1992-04-29,0.007086194800696841,0.5784409111060376,0.09951293643132877,-2.0187013844308686,0.6227360658021283,-0.036396645646614975,0.20849782945013767,1.7842356807636874,-0.28698776113707464,-0.9390105664376786,-0.012327065901082837
1992-04-30,-0.00584913198470661,-0.01685415264683414,1.2368031749680428,-1.0997102341295433,0.04158881968809421,-0.8095905666333026,-0.2961663557246031,-1.5570035594012275,0.37614439704043967,1.6509018815489478,0.47388659528998645
1992-05-01,0.010561452782100297,-0.09953870090692386,1.1512450593699526,-3,-0.1432857167424164,0,0.5441210146090335,1.489398080896378,-0.34089825419219416,-0.2658334318493591,-0.3877500689438799
1992-05-04,-1.6793523277855904e-4,0.14946492301234043,-0.7492316886022614,-3,0.3841097867454771,0,0.9038990795437362,-0.8575008382779244,1.2384585282256528,0.48597836144769707,0.3922798301458728
1992-05-05,-1.1992610573056893e-4,0.35701087874750065,-0.24503883286246303,-2.0187013844308686,-0.013346209647860634,0.4690265430767727,0.19169819906893418,1.8610013654333606,0.14552610628694035,-0.9722498773565066,0.2250732116841907
1992-05-06,-0.0022578866795122093,-0.20142453925872675,0.43921066409989856,1.9539518409538161,0.024858027271093656,0.310407440891974,-1.8114877042474533,-0.5074172867787976,-0.19264860177199095,0.7908459315538636,-0.8062957727136775
1992-05-07,4.807837607753272e-4,-0.3921284544504174,-0.7186179519178961,-0.316595309956137,-0.2919994561423966,0.9005594865683798,1.7388312717559629,-1.7395432995576747,-0.25888642157213687,1.1027948639463991,-0.024414728674082935
1992-05-08,0.005847554382253565,-0.4373012564157661,0.21691686555932566,1.6372668849027567,-0.2136501971548964,-0.955797643674835,-1.1941283369790536,-1.26861024186515,0.87161360427494206,1.1323338922584163,0.2113564290942605
1992-05-11,-0.0052708164926452755,-0.071582826286462925,0.7878335913891368,-1.4220565274615138,0.22797950377983753,-0.5989567303292122,0.792416707927126,-1.3030514267938857,1.7233999919329261,-0.6319083177994069,0.49592603364145504
1992-05-12,3.842808029734226e-4,-0.311701946351762,1.248780893726716,1.777174596625653,-0.1394694506577867,0.08774993231382264,-1.5819825773457794,0.4991546696750128,0.08925093821870575,-0.7825746075384569,-0.8863824486661246
